PORT_GEO_ID2,NWFSC_PORT_NAME,STATE,Engagement,Reliance,PACFIN_YEAR,Engagement_Rank,Reliance_Rank
5332300,Hoquiam,WA,0.06673208485856805,-0.09756534216251672,2013,Medium,Low
5333805,Issaquah,WA,-0.1562703574371745,-0.12999269350411605,2013,Low,Low
5335065,Kelso,WA,-0.1562703574371745,-0.12820620033080926,2013,Low,Low
5335870,Kingston,WA,-0.1562703574371745,-0.11404492394389491,2013,Low,Low
5337900,Lake Stevens,WA,-0.1562703574371745,-0.1298841622274195,2013,Low,Low
5340840,Lynnwood,WA,-0.14140352795079167,-0.12965597952908642,2013,Low,Low
5341225,Mccleary,WA,-0.1562703574371745,-0.11216080546211354,2013,Low,Low
5343150,Maple Valley,WA,-0.12653669846440882,-0.12816872947489233,2013,Low,Low
5346020,Milton,WA,-0.17113718692355734,-0.12870088323509074,2013,Low,Low
5346020,Milton,WA,-0.17113718692355734,-0.12870088323509074,2013,Low,Low
5347560,Mount Vernon,WA,-0.11166986897802599,-0.1284172463016629,2013,Low,Low
5347735,Mukilteo,WA,-0.12653669846440882,-0.12774464907708608,2013,Low,Low
5349485,North Bend,WA,-0.17113718692355734,-0.12821197159373704,2013,Low,Low
5350360,Oak Harbor,WA,0.349201845099842,-0.10347691191685918,2013,Medium,Low
5350535,Nahcotta,WA,-0.11166986897802599,-0.06731055069666156,2013,Low,Low
5350570,Ocean Shores,WA,-0.09680303949164315,-0.11280414669868889,2013,Low,Low
5355785,Port Orchard,WA,-0.12653669846440882,-0.1255224886925926,2013,Low,Low
5356695,Puyallup,WA,-0.09680303949164315,-0.12836447892513417,2013,Low,Low
5357535,Redmond,WA,-0.12653669846440882,-0.12984330900068425,2013,Low,Low
5357745,Renton,WA,-0.11166986897802599,-0.13016027300264027,2013,Low,Low
5358410,Ridgefield,WA,-0.09680303949164315,-0.11095251805562348,2013,Low,Low
5359110,Rochester,WA,-0.11166986897802599,-0.08324100962060144,2013,Low,Low
5362288,Seatac,WA,-0.12653669846440882,-0.12857801830813295,2013,Low,Low
5365170,Snohomish,WA,-0.06706938051887747,-0.1163611000265826,2013,Low,Low
5367455,Stanwood,WA,-0.12653669846440882,-0.12035929944893785,2013,Low,Low
5370630,Tenino,WA,-0.17113718692355734,-0.12244868829542296,2013,Low,Low
5372625,Tukwila,WA,-0.1562703574371745,-0.1293128380601461,2013,Low,Low
5374060,Vancouver,WA,0.09646574383133374,-0.1291003396440278,2013,Medium,Low
5374305,Vashon,WA,-0.14140352795079167,-0.12648335117186574,2013,Low,Low
5379590,Woodinville,WA,-0.14140352795079167,-0.12646970682315314,2013,Low,Low
600618,Alamo,CA,-0.14140352795079167,-0.1278144742945103,2013,Low,Low
602252,Antioch,CA,-0.1562703574371745,-0.13074149487448017,2013,Low,Low
602378,Aptos,CA,-0.007602062573346127,-0.09567460240466961,2013,Low,Low
602476,Arcata,CA,0.0815989143449509,-0.11364355350535889,2013,Medium,Low
602812,Aromas,CA,-0.12653669846440882,-0.10573621387039368,2013,Low,Low
602868,Arroyo Grande,CA,0.23026720920877924,-0.10373275424641211,2013,Medium,Low
603064,Atascadero,CA,0.022131596399419556,-0.12275144142849304,2013,Medium,Low
605332,Ben Lomond,CA,-0.17113718692355734,-0.1283231419594949,2013,Low,Low
607162,Blue Lake,CA,-0.17113718692355734,-0.11903015897174463,2013,Low,Low
607414,Bonita,CA,-0.12653669846440882,-0.12607221705792762,2013,Low,Low
607512,Boonville,CA,-0.09680303949164315,-0.04049380658029336,2013,Low,Low
607652,Boulder Creek,CA,-0.11166986897802599,-0.11456233567455541,2013,Low,Low
608142,Brentwood,CA,-0.1562703574371745,-0.13042065629293534,2013,Low,Low
608786,Buena Park,CA,-0.17113718692355734,-0.13085976004096495,2013,Low,Low
610046,Camarillo,CA,-0.14140352795079167,-0.13028945493412086,2013,Low,Low
610074,Cambria,CA,-0.1562703574371745,-0.1255405237401107,2013,Low,Low
610345,Campbell,CA,-0.06706938051887747,-0.127656421796438,2013,Low,Low
611040,Capitola,CA,-0.11166986897802599,-0.12255403676828378,2013,Low,Low
611194,Carlsbad,CA,-0.12653669846440882,-0.1304346517122194,2013,Low,Low
611250,Carmel,CA,-0.0819362100052603,-0.09949897741648842,2013,Low,Low
611964,Castro Valley,CA,-0.09680303949164315,-0.12941362912374355,2013,Low,Low
612132,Cayucos,CA,-0.14140352795079167,-0.11046486356474375,2013,Low,Low
615030,Comptche,CA,-0.06706938051887747,1.5072745628920943,2013,Low,Medium High
616000,Concord,CA,-0.11166986897802599,-0.1303809747740004,2013,Low,Low
616462,Corte Madera,CA,-0.11166986897802599,-0.1219551375352042,2013,Low,Low
616532,Costa Mesa,CA,-0.14140352795079167,-0.13060833110062844,2013,Low,Low
616560,Cotati,CA,-0.1562703574371745,-0.1264138827683423,2013,Low,Low
617918,Daly City,CA,-0.14140352795079167,-0.13057127812795194,2013,Low,Low
618506,Del Mar,CA,-0.17113718692355734,-0.12702790287412283,2013,Low,Low
618590,Pebble Beach,CA,-0.0373357215461118,-0.10522394947823549,2013,Low,Low
619262,Dillon Beach,CA,-0.14140352795079167,0.597409170526713,2013,Low,Medium
620018,Dublin,CA,-0.1562703574371745,-0.13035470185463122,2013,Low,Low
621712,El Cajon,CA,-0.17113718692355734,-0.13089928472430729,2013,Low,Low
621796,El Cerrito,CA,-0.1562703574371745,-0.1296435900146436,2013,Low,Low
621936,El Granada,CA,0.21540037972239645,-0.04774568321751855,2013,Medium,Low
622454,El Sobrante,CA,-0.1562703574371745,-0.12854596177596167,2013,Low,Low
622678,Encinitas,CA,-0.05220255103249463,-0.12853216292764372,2013,Low,Low
623182,Fairfield,CA,-0.12653669846440882,-0.13043004828128854,2013,Low,Low
623462,Fallbrook,CA,-0.17113718692355734,-0.13050696716003304,2013,Low,Low
623826,Felton,CA,-0.14140352795079167,-0.11888345802826408,2013,Low,Low
623910,Ferndale,CA,-0.11166986897802599,-0.07109011884701513,2013,Low,Low
625296,Fortuna,CA,-0.0373357215461118,-0.11672533537851855,2013,Low,Low
625338,Foster City,CA,-0.1562703574371745,-0.12998071937952782,2013,Low,Low
625380,Fountain Valley,CA,-0.12653669846440882,-0.12985220407432474,2013,Low,Low
625576,Freedom,CA,-0.17113718692355734,-0.12635189320515383,2013,Low,Low
626000,Fremont,CA,-0.17113718692355734,-0.13099035568373776,2013,Low,Low
628154,Garberville,CA,-0.11166986897802599,0.025738070429225074,2013,Low,Medium
629504,Gilroy,CA,-0.11166986897802599,-0.12936052705707674,2013,Low,Low
631393,Grover Beach,CA,-0.14140352795079167,-0.12722057693825495,2013,Low,Low
633000,Hayward,CA,-0.14140352795079167,-0.13072175601225508,2013,Low,Low
636000,Huntington Beach,CA,-0.14140352795079167,-0.13080432060576402,2013,Low,Low
636126,Hydesville,CA,-0.12653669846440882,-0.08417776415551194,2013,Low,Low
636770,Irvine,CA,-0.17113718692355734,-0.13099144511416705,2013,Low,Low
637120,Jamul,CA,-0.12653669846440882,-0.11866110752140008,2013,Low,Low
637274,Jenner,CA,-0.12653669846440882,0.39194117566408815,2013,Low,Medium
638114,Kentfield,CA,-0.05220255103249463,-0.10769108646004515,2013,Low,Low
638702,Klamath,CA,-0.14140352795079167,-0.07664625882129694,2013,Low,Low
639003,La Canada,CA,-0.1562703574371745,-0.12940017877323173,2013,Low,Low
639496,Lake Forest,CA,-0.06706938051887747,-0.12933053747729592,2013,Low,Low
639766,Lakeside,CA,-0.1562703574371745,-0.12943433262670107,2013,Low,Low
640004,La Mesa,CA,-0.1562703574371745,-0.1304788929832845,2013,Low,Low
641026,Leggett,CA,-0.14140352795079167,0.7332269976392958,2013,Low,Medium
641124,Lemon Grove,CA,-0.17113718692355734,-0.13040558327623547,2013,Low,Low
641992,Livermore,CA,-0.14140352795079167,-0.13044972888702544,2013,Low,Low
642328,Loleta,CA,-0.17113718692355734,-0.10636215120015867,2013,Low,Low
642468,Lomita,CA,-0.17113718692355734,-0.13023495828172704,2013,Low,Low
644182,Los Osos,CA,0.30460135664069343,-0.09150223448784522,2013,Medium,Low
644910,Mckinleyville,CA,0.30460135664069343,-0.09792043304380643,2013,Medium,Low
645778,Marina,CA,0.12619940280409941,-0.11319017586139625,2013,Medium,Low
646814,Mendocino,CA,-0.0373357215461118,0.05053223470548393,2013,Low,Medium
647710,Mill Valley,CA,0.11133257331771657,-0.10686520892312723,2013,Medium,Low
648256,Mission Viejo,CA,-0.12653669846440882,-0.13034734006519905,2013,Low,Low
649446,Moss Beach,CA,-0.17113718692355734,-0.1254023301885032,2013,Low,Low
650258,Napa,CA,-0.1562703574371745,-0.13063073055645893,2013,Low,Low
651476,Nipomo,CA,-0.1562703574371745,-0.1290981908336509,2013,Low,Low
652582,Novato,CA,-0.09680303949164315,-0.12913317850389666,2013,Low,Low
653182,Oak View,CA,-0.1562703574371745,-0.1226514265631511,2013,Low,Low
653266,Occidental,CA,-0.09680303949164315,-0.05743155743881085,2013,Low,Low
653294,Oceano,CA,-0.14140352795079167,-0.12422626653657633,2013,Low,Low
653476,Ojai,CA,-0.11166986897802599,-0.1197575079871866,2013,Low,Low
653980,Orange,CA,-0.1562703574371745,-0.13082191899251147,2013,Low,Low
654806,Pacifica,CA,0.09646574383133374,-0.12253004161123815,2013,Medium,Low
654848,Pacific Grove,CA,-0.0819362100052603,-0.12326138647011078,2013,Low,Low
656476,Penngrove,CA,-0.12653669846440882,-0.10645160128923996,2013,Low,Low
657288,Pinole,CA,-0.1562703574371745,-0.12923926630500632,2013,Low,Low
657414,Pismo Beach,CA,-0.05220255103249463,-0.11131868387444341,2013,Low,Low
657764,Pleasant Hill,CA,-0.14140352795079167,-0.12954666461850858,2013,Low,Low
659514,Rancho Palos Verdes,CA,-0.17113718692355734,-0.1306633633068482,2013,Low,Low
659906,Redcrest,CA,-0.12653669846440882,0.8132543368470463,2013,Low,Medium
660214,Redwood Valley,CA,-0.14140352795079167,-0.10684336293354317,2013,Low,Low
660900,Rio Dell,CA,-0.0819362100052603,-0.09578218990462435,2013,Low,Low
664224,Salinas,CA,0.15593306177686506,-0.1285019696412394,2013,Medium,Low
664392,Samoa,CA,-0.12653669846440882,0.1074974443391144,2013,Low,Medium
664434,San Anselmo,CA,-0.17113718692355734,-0.12970089336070456,2013,Low,Low
665028,San Bruno,CA,-0.17113718692355734,-0.13065947797228364,2013,Low,Low
665070,San Carlos,CA,-0.14140352795079167,-0.12929636891629287,2013,Low,Low
665084,San Clemente,CA,-0.1562703574371745,-0.13053703453748922,2013,Low,Low
668154,San Luis Obispo,CA,-0.11166986897802599,-0.12920381700135317,2013,Low,Low
668252,San Mateo,CA,-0.12653669846440882,-0.13037870659719392,2013,Low,Low
669182,Santa Margarita,CA,-0.14140352795079167,-0.09390104966506882,2013,Low,Low
669196,Santa Maria,CA,-0.12653669846440882,-0.130389385428674,2013,Low,Low
670098,Santa Rosa,CA,-0.007602062573346127,-0.12986135664685616,2013,Low,Low
670224,Santee,CA,-0.17113718692355734,-0.13075681375868256,2013,Low,Low
670518,Scotia,CA,-0.17113718692355734,-0.10974103011090347,2013,Low,Low
670588,Scotts Valley,CA,-0.09680303949164315,-0.12228991831892755,2013,Low,Low
670742,Seaside,CA,0.022131596399419556,-0.12394386319773666,2013,Medium,Low
670770,Sebastopol,CA,0.11133257331771657,-0.08555264966376057,2013,Medium,Low
672016,Simi Valley,CA,-0.17113718692355734,-0.1309320687029983,2013,Low,Low
672380,Smith River,CA,-0.14140352795079167,-0.0729891991265318,2013,Low,Low
672506,Solana Beach,CA,-0.17113718692355734,-0.12976285094781673,2013,Low,Low
672646,Sonoma,CA,-0.09680303949164315,-0.1215456849373384,2013,Low,Low
672688,Soquel,CA,-0.14140352795079167,-0.1260777176987965,2013,Low,Low
673696,Spring Valley,CA,-0.12653669846440882,-0.12874497083120487,2013,Low,Low
675714,Summerland,CA,-0.11166986897802599,-0.06334791979753444,2013,Low,Low
677000,Sunnyvale,CA,-0.14140352795079167,-0.13071245224307376,2013,Low,Low
677042,Sunol,CA,-0.14140352795079167,-0.07028945705211306,2013,Low,Low
678162,Templeton,CA,-0.14140352795079167,-0.12429173151295961,2013,Low,Low
678582,Thousand Oaks,CA,-0.12653669846440882,-0.13053439831963773,2013,Low,Low
681134,Ukiah,CA,-0.12653669846440882,-0.12680442362512528,2013,Low,Low
681554,Vacaville,CA,-0.17113718692355734,-0.1308857625366695,2013,Low,Low
682422,Vernon,CA,-0.17113718692355734,0.15222851499102558,2013,Low,Medium
682996,Vista,CA,-0.12653669846440882,-0.1303530655499476,2013,Low,Low
683346,Walnut Creek,CA,-0.12653669846440882,-0.13002420654040125,2013,Low,Low
683668,Watsonville,CA,0.0815989143449509,-0.12513235622698154,2013,Medium,Low
684438,Westlake Village,CA,-0.1562703574371745,-0.12698225454293927,2013,Low,Low
685600,Willits,CA,-0.11166986897802599,-0.11358800372324548,2013,Low,Low
685922,Windsor,CA,-0.12653669846440882,-0.12853722953181002,2013,Low,Low
5300100,Aberdeen,WA,1.5768172549464627,0.016091953353224983,2014,Medium High,Medium
600562,Alameda,CA,0.11764346353370544,-0.10607044842801612,2014,Medium,Low
600716,Albion,CA,0.3109425192481188,1.9367532347991219,2014,Medium,High
5301990,Anacortes,WA,3.2029551213315717,0.14923664197957454,2014,High,Medium
602000,Anaheim,CA,-0.1541434872295257,-0.11091522471670537,2014,Low,Low
4103150,Astoria,OR,12.475898991232805,1.3677814526542702,2014,High,Medium High
603274,Avalon,CA,0.19034216970655393,0.012932391445962197,2014,Medium,Medium
603330,Avila Beach,CA,0.7095864269034783,0.8572040405097661,2014,Medium,Medium
4103800,Bandon,OR,0.8229959582862402,0.2895086682625131,2014,Medium,Medium
5304615,Bay Center,WA,0.1932511605419347,2.3523582817207256,2014,Medium,High
5305280,Bellingham Bay,WA,7.706896305159971,0.0082589650982541,2014,High,Medium
606000,Berkeley,CA,0.8224469747246222,-0.10019551603176202,2014,Medium,Low
5306505,Blaine,WA,1.8029812316987002,0.40343069352871225,2014,Medium High,Medium
607260,Bodega Bay,CA,4.180835380034228,8.944697487778816,2014,High,High
607316,Bolinas,CA,0.3134924951974666,0.3280413617273204,2014,Medium,Medium
5307695,Bremerton,WA,0.5031312581287777,-0.08769209387106655,2014,Medium,Low
4108650,Brookings,OR,4.540697085014762,0.7878660303871681,2014,High,Medium
5309480,Camas,WA,-0.08613371886092126,-0.10502976977019668,2014,Low,Low
4110850,Cannon Beach,OR,0.015662126999054338,0.04946498543171797,2014,Medium,Medium
5310635,Cathlamet,WA,0.3782568419522513,0.9320271895130017,2014,Medium,Medium
4115250,Charleston (Coos Bay),OR,7.818081057594135,0.4979120889527613,2014,High,Medium
5312315,Chinook,WA,0.991792192447616,4.194563794314108,2014,Medium High,High
616378,Coronado,CA,-0.1541943897719032,-0.10930853714575012,2014,Low,Low
617022,Crescent City,CA,4.712064549953316,0.7032842345857633,2014,High,Medium
617946,Dana Point,CA,0.7050635866788907,-0.07772753389150869,2014,Medium,Low
4118850,Depoe Bay,OR,0.5932045109099857,0.4798573404764801,2014,Medium,Medium
619262,Dillon Beach,CA,-0.1098815627211113,1.0442863566938803,2014,Low,Medium High
622594,Emeryville,CA,-0.07627585084981836,-0.0980325721072707,2014,Low,Low
623042,Eureka,CA,3.881295082131981,0.07091921703478765,2014,High,Medium
5322640,Everett,WA,0.9859515951536703,-0.09743513713227905,2014,Medium High,Low
624022,Fields Landing,CA,0.0025296518888627342,1.6641412404464675,2014,Medium,Medium High
4126050,Florence,OR,0.4247929701914913,-0.023563291847059024,2014,Medium,Low
625058,Fort Bragg,CA,4.885188409430418,0.743595761020859,2014,High,Medium
5325615,Friday Harbor,WA,0.4043518057669635,0.21370493259809198,2014,Medium,Medium
4128000,Garibaldi,OR,1.2150604137085341,2.02988655471455,2014,Medium High,High
4128450,Gearhart,OR,0.1468441462941657,0.14459377883329358,2014,Medium,Medium
4129900,Gold Beach,OR,0.5194512610102231,0.2677525063307836,2014,Medium,Medium
630378,Goleta,CA,-0.04213093000033625,-0.10513638983465709,2014,Low,Low
5328345,Grayland,WA,0.06563543902369404,0.4034450398662959,2014,Medium,Medium
631414,Guadalupe,CA,0.08446074720695479,-0.06371032207269066,2014,Medium,Low
633364,Hermosa Beach,CA,-0.085930654965663,-0.10460290428129185,2014,Low,Low
636000,Huntington Beach,CA,-0.056473683773678895,-0.11021022263355432,2014,Low,Low
5333000,Ilwaco,WA,3.9267759035756775,4.394100089388986,2014,High,High
636294,Imperial Beach,CA,-0.15421018933747851,-0.109471815105711,2014,Low,Low
636616,Inverness,CA,-0.09606380274764388,-0.027616918405049828,2014,Low,Low
638702,Klamath,CA,-0.11034109277518775,-0.012460379750894,2014,Low,Low
5336780,Laconner,WA,1.539526911825901,2.683676526022202,2014,Medium High,High
642524,Lompoc,CA,-0.13874893802309402,-0.10963206975944167,2014,Low,Low
643000,Long Beach,CA,0.3000127492279766,-0.10974487301843455,2014,Medium,Low
5340070,Long Beach,WA,0.5446647042883836,0.48827968179485043,2014,Medium,Medium
5340245,Longview,WA,0.28388226521144244,-0.09547998482730052,2014,Medium,Low
644000,Los Angeles,CA,6.157775270231641,-0.10917174658084766,2014,High,Low
645806,Marina Del Rey,CA,0.29023047900061616,-0.04561596793784009,2014,Medium,Low
646114,Martinez,CA,-0.12330224126046621,-0.10889870616566985,2014,Low,Low
648872,Monterey,CA,6.264406926080203,0.1439518885845368,2014,High,Medium
649362,Morro Bay,CA,3.0545088432045615,0.2712215783083801,2014,High,Medium
649488,Moss Landing,CA,5.099928534314657,28.672730859003643,2014,High,High
5348015,Naselle,WA,0.4344204248450753,1.8120817023317473,2014,Medium,Medium High
650398,National City,CA,-0.008310664236576157,-0.10732582901145088,2014,Low,Low
5348295,Neah Bay,WA,1.5752743879619093,2.099919771070418,2014,Medium High,High
4151700,Nehalem,OR,0.026655223994883417,0.8728660547857952,2014,Medium,Medium
4152050,Netarts,OR,-0.01428400184307383,0.11970762550278474,2014,Low,Medium
4152450,Newport,OR,16.241538635292542,1.7584375517543767,2014,High,Medium High
651182,Newport Beach,CA,0.5556795118870779,-0.10031509886410166,2014,Medium,Low
653000,Oakland,CA,0.12369972300955823,-0.11008782500659933,2014,Medium,Low
653322,Oceanside,CA,1.2922976806481854,-0.10026362775076542,2014,Medium High,Low
5351300,Olympia,WA,2.17167518914168,-0.04824938653877403,2014,High,Low
654218,Orick,CA,-0.1378978521684014,0.10831930616421567,2014,Low,Medium
654652,Oxnard,CA,2.439640880580842,-0.09492510493027666,2014,High,Low
4156150,Pacific City,OR,0.5441402208114973,0.8782225532476569,2014,Medium,Medium
654806,Pacifica,CA,0.10822698347839146,-0.10180463046944552,2014,Medium,Low
656784,Petaluma,CA,-0.008436811485620005,-0.10738791898661289,2014,Low,Low
657288,Pinole,CA,-0.08856882787878537,-0.10453962743764039,2014,Low,Low
657876,Point Arena,CA,0.5203277019857878,2.047427727997949,2014,Medium,High
5355365,Port Angeles,WA,1.9159083075051968,0.02491515568025395,2014,High,Medium
658296,Port Hueneme,CA,2.5602514539196823,0.02550048328562568,2014,High,Medium
4159250,Port Orford,OR,2.3500448718325275,2.320903424867189,2014,High,High
5355855,Port Townsend,WA,1.009382206039409,0.05104533529563801,2014,Medium High,Medium
5355995,Poulsbo,WA,0.5487871979059652,-0.014292852132340675,2014,Medium,Low
631708,Princeton / Half Moon Bay,CA,5.47130320815395,0.47089287018893367,2014,High,Medium
5356555,Puget Island,WA,-0.151200930714537,-0.054331516855180007,2014,Low,Low
660018,Redondo Beach,CA,0.2529071578475223,-0.10289084107253321,2014,Medium,Low
660102,Redwood City,CA,-0.110226513872696,-0.10985549585555907,2014,Low,Low
660620,Richmond,CA,0.22609668925175908,-0.10623805722869724,2014,Medium,Low
5358410,Ridgefield,WA,-0.06268144152534255,-0.08290318367180026,2014,Low,Low
666000,San Diego,CA,3.0275072001278143,-0.10806113662234315,2014,High,Low
667000,San Francisco,CA,5.805606334775616,-0.10210135265776135,2014,High,Low
668000,San Jose,CA,0.34944103525013936,-0.11038709493834657,2014,Medium,Low
668084,San Leandro,CA,-0.03757998799230573,-0.10896759386057155,2014,Low,Low
668364,San Rafael,CA,0.5715638778923383,-0.09505471264507873,2014,Medium,Low
668434,San Simeon,CA,-0.04859695116067115,0.25106646119145326,2014,Low,Medium
669070,Santa Barbara,CA,4.067371187865601,-0.05209075421275033,2014,High,Low
669112,Santa Cruz,CA,2.2329533242833572,-0.06263850757677775,2014,High,Low
670000,Santa Monica,CA,-0.1541764491023634,-0.11057853125496095,2014,Low,Low
670364,Sausalito,CA,0.09724406759163662,-0.06097785073166187,2014,Medium,Low
670686,Seal Beach,CA,-0.15191290995513038,-0.10919177996168813,2014,Low,Low
4165950,Seaside,OR,0.10311340725749898,-0.05625119774769714,2014,Medium,Low
5363000,Seattle,WA,4.995289505265811,-0.10079330275969477,2014,High,Low
