year,month,time,index,SE,SElo,SEup,metric,timeseries,lat,lon,depth,order
2025,1,2025-01,1.9135,0,1.9135,1.9135,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
2025,2,2025-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
2025,3,2025-03,0.951,0,0.951,0.951,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
2025,4,2025-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
2025,5,2025-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
2025,6,2025-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
2025,7,2025-07,2.1495,0,2.1495,2.1495,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
2025,8,2025-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
2025,9,2025-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
2025,10,2025-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
2025,11,2025-11,2.4381,0,2.4381,2.4381,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1950,2,1950-02,4.9412,0,4.9412,4.9412,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1950,3,1950-03,5.2368,0,5.2368,5.2368,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1950,4,1950-04,4.867,0,4.867,4.867,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1950,5,1950-05,5.29545454545455,0,5.29545454545455,5.29545454545455,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1950,6,1950-06,4.74384615384615,0,4.74384615384615,4.74384615384615,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1950,7,1950-07,5.1925,0,5.1925,5.1925,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1950,8,1950-08,4.90066666666667,0,4.90066666666667,4.90066666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1950,9,1950-09,4.9708,0,4.9708,4.9708,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1950,10,1950-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1950,11,1950-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1950,12,1950-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1951,1,1951-01,4.4328,0,4.4328,4.4328,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1951,2,1951-02,5.2632,0,5.2632,5.2632,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1951,3,1951-03,4.41,0,4.41,4.41,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1951,4,1951-04,3.245,0,3.245,3.245,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1951,5,1951-05,3.21590909090909,0,3.21590909090909,3.21590909090909,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1951,6,1951-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1951,7,1951-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1951,8,1951-08,3.9452,0,3.9452,3.9452,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1951,9,1951-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1951,10,1951-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1951,11,1951-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1951,12,1951-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1952,1,1952-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1952,2,1952-02,5.14923076923077,0,5.14923076923077,5.14923076923077,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1952,3,1952-03,5.13833333333333,0,5.13833333333333,5.13833333333333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1952,4,1952-04,4.385,0,4.385,4.385,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1952,5,1952-05,5.44933333333333,0,5.44933333333333,5.44933333333333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1952,6,1952-06,4.25,0,4.25,4.25,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1952,7,1952-07,3.655,0,3.655,3.655,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1952,8,1952-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1952,9,1952-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1952,10,1952-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1952,11,1952-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1952,12,1952-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1953,1,1953-01,3.57125,0,3.57125,3.57125,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1953,2,1953-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1953,3,1953-03,3.9392,0,3.9392,3.9392,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1953,4,1953-04,4.29176470588235,0,4.29176470588235,4.29176470588235,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1953,5,1953-05,4.08,0,4.08,4.08,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1953,6,1953-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1953,7,1953-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1953,8,1953-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1953,9,1953-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1953,10,1953-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1953,11,1953-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1953,12,1953-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1954,1,1954-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1954,2,1954-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1954,3,1954-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1954,4,1954-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1954,5,1954-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1954,6,1954-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1954,7,1954-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1954,8,1954-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1954,9,1954-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1954,10,1954-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1954,11,1954-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1954,12,1954-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1955,1,1955-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1955,2,1955-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1955,3,1955-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1955,4,1955-04,3.34666666666667,0,3.34666666666667,3.34666666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1955,5,1955-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1955,6,1955-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1955,7,1955-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1955,8,1955-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1955,9,1955-09,3.4612,0,3.4612,3.4612,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1955,10,1955-10,3.14166666666667,0,3.14166666666667,3.14166666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1955,11,1955-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1955,12,1955-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1956,1,1956-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1956,2,1956-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1956,3,1956-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1956,4,1956-04,2.65823529411765,0,2.65823529411765,2.65823529411765,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1956,5,1956-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1956,6,1956-06,3.53,0,3.53,3.53,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1956,7,1956-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1956,8,1956-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1956,9,1956-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1956,10,1956-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1956,11,1956-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1956,12,1956-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1957,1,1957-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1957,2,1957-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1957,3,1957-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1957,4,1957-04,2.63083333333333,0,2.63083333333333,2.63083333333333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1957,5,1957-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1957,6,1957-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1957,7,1957-07,4.45782608695652,0,4.45782608695652,4.45782608695652,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1957,8,1957-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1957,9,1957-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1957,10,1957-10,3.88875,0,3.88875,3.88875,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1957,11,1957-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1957,12,1957-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1958,1,1958-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1958,2,1958-02,4.80666666666667,0,4.80666666666667,4.80666666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1958,3,1958-03,4.11176470588235,0,4.11176470588235,4.11176470588235,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1958,4,1958-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1958,5,1958-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1958,6,1958-06,3.62190476190476,0,3.62190476190476,3.62190476190476,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1958,7,1958-07,4.199,0,4.199,4.199,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1958,8,1958-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1958,9,1958-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1958,10,1958-10,4.686,0,4.686,4.686,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1958,11,1958-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1958,12,1958-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1959,1,1959-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1959,2,1959-02,4.01,0,4.01,4.01,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1959,3,1959-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1959,4,1959-04,4.54727272727273,0,4.54727272727273,4.54727272727273,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1959,5,1959-05,4.62363636363636,0,4.62363636363636,4.62363636363636,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1959,6,1959-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1959,7,1959-07,3.263,0,3.263,3.263,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1959,8,1959-08,3.66157894736842,0,3.66157894736842,3.66157894736842,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1959,9,1959-09,3.87166666666667,0,3.87166666666667,3.87166666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1959,10,1959-10,3.88583333333333,0,3.88583333333333,3.88583333333333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1959,11,1959-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1959,12,1959-12,4.292,0,4.292,4.292,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1960,1,1960-01,4.06526315789474,0,4.06526315789474,4.06526315789474,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1960,2,1960-02,4.0955,0,4.0955,4.0955,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1960,3,1960-03,3.79,0,3.79,3.79,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1960,4,1960-04,3.8675,0,3.8675,3.8675,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1960,5,1960-05,4.310625,0,4.310625,4.310625,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1960,6,1960-06,5.205,0,5.205,5.205,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1960,7,1960-07,4.40636363636364,0,4.40636363636364,4.40636363636364,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1960,8,1960-08,4.35071428571429,0,4.35071428571429,4.35071428571429,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1960,9,1960-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1960,10,1960-10,4.14611111111111,0,4.14611111111111,4.14611111111111,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1960,11,1960-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1960,12,1960-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1961,1,1961-01,3.7,0,3.7,3.7,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1961,2,1961-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1961,3,1961-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1961,4,1961-04,3.63631578947368,0,3.63631578947368,3.63631578947368,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1961,5,1961-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1961,6,1961-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1961,7,1961-07,4.416,0,4.416,4.416,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1961,8,1961-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1961,9,1961-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
